Parameter,Value
network_capacity_type,MEDIUM
LINK_LENGTH_METERS,300.0
relay_connectivity_config,CROSS_ROW
ew_location,"(10000.0, 0.0)"
ew_power_W,100.0
BANDWIDTH_MHZ_RANGE,"(400, 1200)"
EW_JAMMER_BW_AREA_SELECTION,2
start_point,"(0.0, 0.0)"
end_point,"(10000.0, 0.0)"
step_size_m,10.0
FLIGHT_MARGIN_PAST_EW_M,0
logging_enabled,True
csv_output_enabled,True
csv_filename_prefix,swarm_log_detailed_
EW_JAMMER_ACTUAL_BW_AREA,2
All_Drones_Passed_EW_X,False

step,leader_pos_x,leader_pos_y,connected_drones_count,edge_u,edge_v,required_safety_capacity,bw_area,is_ew_susceptible,theoretical_cap,bpsk_cap,qpsk_cap,16qam_cap,64qam_cap
483,4830.0,0.0,13,S3,R2,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
483,4830.0,0.0,13,S4,R2,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
483,4830.0,0.0,13,R1,M1,1000000.0,1,False,7563386.262757886,500000.0,1000000.0,2000000.0,3000000.0
483,4830.0,0.0,13,R2,M1,1000000.0,2,True,3417829.317713713,500000.0,1000000.0,1998538.1184107566,8057.308797596918
483,4830.0,0.0,13,M1,R3,1000000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
483,4830.0,0.0,13,M1,R4,1000000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
483,4830.0,0.0,13,R3,A1,250000.0,2,True,3528130.6758730183,500000.0,1000000.0,1999793.791900222,86371.76012363812
483,4830.0,0.0,13,R3,A2,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
483,4830.0,0.0,13,R4,A3,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
483,4830.0,0.0,13,R4,A4,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
483,4830.0,0.0,13,R1,R3,500000.0,2,True,3615837.376066403,500000.0,1000000.0,1999965.16074435,319683.3829827346
483,4830.0,0.0,13,R2,R4,500000.0,4,False,6662495.620293607,500000.0,1000000.0,2000000.0,3000000.0
484,4840.0,0.0,13,S1,R1,250000.0,2,True,3379648.8465324314,500000.0,1000000.0,1997300.8181476893,2851.6133755135397
484,4840.0,0.0,13,S2,R1,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
484,4840.0,0.0,13,S3,R2,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
484,4840.0,0.0,13,S4,R2,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
484,4840.0,0.0,13,R1,M1,1000000.0,1,False,7563386.262757886,500000.0,1000000.0,2000000.0,3000000.0
484,4840.0,0.0,13,R2,M1,1000000.0,2,True,3415076.7592581734,500000.0,1000000.0,1998470.421737272,7505.684679601887
484,4840.0,0.0,13,M1,R3,1000000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
484,4840.0,0.0,13,M1,R4,1000000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
484,4840.0,0.0,13,R3,A1,250000.0,2,True,3525589.7043904476,500000.0,1000000.0,1999783.5536845394,82573.1060970999
484,4840.0,0.0,13,R3,A2,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
484,4840.0,0.0,13,R4,A3,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
484,4840.0,0.0,13,R4,A4,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
484,4840.0,0.0,13,R1,R3,500000.0,2,True,3613156.554722803,500000.0,1000000.0,1999963.0982351715,309166.3649858431
484,4840.0,0.0,13,R2,R4,500000.0,4,False,6662495.620293607,500000.0,1000000.0,2000000.0,3000000.0
485,4850.0,0.0,13,S1,R1,250000.0,2,True,3376825.808741911,500000.0,1000000.0,1997179.1041502971,2628.1961623293437
485,4850.0,0.0,13,S2,R1,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
485,4850.0,0.0,13,S3,R2,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
485,4850.0,0.0,13,S4,R2,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
485,4850.0,0.0,13,R1,M1,1000000.0,1,False,7563386.262757886,500000.0,1000000.0,2000000.0,3000000.0
485,4850.0,0.0,13,R2,M1,1000000.0,2,True,3412318.8918865914,500000.0,1000000.0,1998399.7181488923,6986.61779963472
485,4850.0,0.0,13,M1,R3,1000000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
485,4850.0,0.0,13,M1,R4,1000000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
485,4850.0,0.0,13,R3,A1,250000.0,2,True,3523044.2142943772,500000.0,1000000.0,1999772.8251473363,78901.51924760436
485,4850.0,0.0,13,R3,A2,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
485,4850.0,0.0,13,R4,A3,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
485,4850.0,0.0,13,R4,A4,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
485,4850.0,0.0,13,R1,R3,500000.0,2,True,3610470.6953921346,500000.0,1000000.0,1999960.9175185373,298861.1916303698
485,4850.0,0.0,13,R2,R4,500000.0,4,False,6662495.620293607,500000.0,1000000.0,2000000.0,3000000.0
486,4860.0,0.0,13,S1,R1,250000.0,2,True,3373997.210354434,500000.0,1000000.0,1997052.1392426533,2420.263062832384
486,4860.0,0.0,13,S2,R1,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
486,4860.0,0.0,13,S3,R2,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
486,4860.0,0.0,13,S4,R2,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
486,4860.0,0.0,13,R1,M1,1000000.0,1,False,7563386.262757886,500000.0,1000000.0,2000000.0,3000000.0
486,4860.0,0.0,13,R2,M1,1000000.0,2,True,3409555.695623868,500000.0,1000000.0,1998325.88027858,6498.561211344733
486,4860.0,0.0,13,M1,R3,1000000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
486,4860.0,0.0,13,M1,R4,1000000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
486,4860.0,0.0,13,R3,A1,250000.0,2,True,3520494.190025983,500000.0,1000000.0,1999761.583729905,75354.62332256681
486,4860.0,0.0,13,R3,A2,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
486,4860.0,0.0,13,R4,A3,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
486,4860.0,0.0,13,R4,A4,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
486,4860.0,0.0,13,R1,R3,500000.0,2,True,3607779.77963172,500000.0,1000000.0,1999958.6120573094,288768.3949869308
486,4860.0,0.0,13,R2,R4,500000.0,4,False,6662495.620293607,500000.0,1000000.0,2000000.0,3000000.0
487,4870.0,0.0,13,S1,R1,250000.0,2,True,3371163.0300627444,500000.0,1000000.0,1996919.708177511,2226.9066324575037
487,4870.0,0.0,13,S2,R1,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
487,4870.0,0.0,13,S3,R2,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
487,4870.0,0.0,13,S4,R2,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
487,4870.0,0.0,13,R1,M1,1000000.0,1,False,7563386.262757886,500000.0,1000000.0,2000000.0,3000000.0
487,4870.0,0.0,13,R2,M1,1000000.0,2,True,3406787.150382411,500000.0,1000000.0,1998248.7756564317,6040.017210125925
487,4870.0,0.0,13,M1,R3,1000000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
487,4870.0,0.0,13,M1,R4,1000000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
487,4870.0,0.0,13,R3,A1,250000.0,2,True,3517939.615946534,500000.0,1000000.0,1999749.8058817894,71930.00990378906
487,4870.0,0.0,13,R3,A2,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
487,4870.0,0.0,13,R4,A3,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
487,4870.0,0.0,13,R4,A4,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
487,4870.0,0.0,13,R1,R3,500000.0,2,True,3605083.7888978277,500000.0,1000000.0,1999956.1749655786,278888.3478806892
487,4870.0,0.0,13,R2,R4,500000.0,4,False,6662495.620293607,500000.0,1000000.0,2000000.0,3000000.0
488,4880.0,0.0,13,S1,R1,250000.0,2,True,3368323.246437876,500000.0,1000000.0,1996781.587408645,2047.2602073320356
488,4880.0,0.0,13,S2,R1,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
488,4880.0,0.0,13,S3,R2,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
488,4880.0,0.0,13,S4,R2,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
488,4880.0,0.0,13,R1,M1,1000000.0,1,False,7563386.262757886,500000.0,1000000.0,2000000.0,3000000.0
488,4880.0,0.0,13,R2,M1,1000000.0,2,True,3404013.2359612714,500000.0,1000000.0,1998168.2665184203,5609.537190462422
488,4880.0,0.0,13,M1,R3,1000000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
488,4880.0,0.0,13,M1,R4,1000000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
488,4880.0,0.0,13,R3,A1,250000.0,2,True,3515380.4763369216,500000.0,1000000.0,1999737.467019138,68625.24164321637
488,4880.0,0.0,13,R3,A2,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
488,4880.0,0.0,13,R4,A3,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
488,4880.0,0.0,13,R4,A4,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
488,4880.0,0.0,13,R1,R3,500000.0,2,True,3602382.7045449764,500000.0,1000000.0,1999953.5989931268,269221.26385065925
488,4880.0,0.0,13,R2,R4,500000.0,4,False,6662495.620293607,500000.0,1000000.0,2000000.0,3000000.0
489,4890.0,0.0,13,S1,R1,250000.0,2,True,3365477.837928263,500000.0,1000000.0,1996637.544795756,1880.4969150304496
489,4890.0,0.0,13,S2,R1,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
489,4890.0,0.0,13,S3,R2,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
489,4890.0,0.0,13,S4,R2,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
489,4890.0,0.0,13,R1,M1,1000000.0,1,False,7563386.262757886,500000.0,1000000.0,2000000.0,3000000.0
489,4890.0,0.0,13,R2,M1,1000000.0,2,True,3401233.9320453224,500000.0,1000000.0,1998084.2096091853,5205.721415343923
489,4890.0,0.0,13,M1,R3,1000000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
489,4890.0,0.0,13,M1,R4,1000000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
489,4890.0,0.0,13,R3,A1,250000.0,2,True,3512816.7553970623,500000.0,1000000.0,1999724.5414819503,65437.85550120251
489,4890.0,0.0,13,R3,A2,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
489,4890.0,0.0,13,R4,A3,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
489,4890.0,0.0,13,R4,A4,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
489,4890.0,0.0,13,R1,R3,500000.0,2,True,3599676.507825188,500000.0,1000000.0,1999950.8765056734,259767.1973672323
489,4890.0,0.0,13,R2,R4,500000.0,4,False,6662495.620293607,500000.0,1000000.0,2000000.0,3000000.0
490,4900.0,0.0,13,S1,R1,250000.0,2,True,3362626.782858802,500000.0,1000000.0,1996487.339298166,1725.8286547251478
490,4900.0,0.0,13,S2,R1,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
490,4900.0,0.0,13,S3,R2,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
490,4900.0,0.0,13,S4,R2,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
490,4900.0,0.0,13,R1,M1,1000000.0,1,False,7563386.262757886,500000.0,1000000.0,2000000.0,3000000.0
490,4900.0,0.0,13,R2,M1,1000000.0,2,True,3398449.2182043884,500000.0,1000000.0,1997996.4559780175,4827.2187014138935
490,4900.0,0.0,13,M1,R3,1000000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
490,4900.0,0.0,13,M1,R4,1000000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
490,4900.0,0.0,13,R3,A1,250000.0,2,True,3510248.4372453997,500000.0,1000000.0,1999711.0024895612,62365.36598108533
490,4900.0,0.0,13,R3,A2,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
490,4900.0,0.0,13,R4,A3,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
490,4900.0,0.0,13,R4,A4,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
490,4900.0,0.0,13,R1,R3,500000.0,2,True,3596965.1798872114,500000.0,1000000.0,1999947.9994655668,250526.04431024817
490,4900.0,0.0,13,R2,R4,500000.0,4,False,6662495.620293607,500000.0,1000000.0,2000000.0,3000000.0
491,4910.0,0.0,13,S1,R1,250000.0,2,True,3359770.0594299296,500000.0,1000000.0,1996330.7206615668,1582.5050508474492
491,4910.0,0.0,13,S2,R1,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
491,4910.0,0.0,13,S3,R2,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
491,4910.0,0.0,13,S4,R2,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
491,4910.0,0.0,13,R1,M1,1000000.0,1,False,7563386.262757886,500000.0,1000000.0,2000000.0,3000000.0
491,4910.0,0.0,13,R2,M1,1000000.0,2,True,3395659.0738923843,500000.0,1000000.0,1997904.8507678313,4472.726023658113
491,4910.0,0.0,13,M1,R3,1000000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
491,4910.0,0.0,13,M1,R4,1000000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
491,4910.0,0.0,13,R3,A1,250000.0,2,True,3507675.505918295,500000.0,1000000.0,1999696.822093247,59405.26835318016
491,4910.0,0.0,13,R3,A2,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
491,4910.0,0.0,13,R4,A3,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
491,4910.0,0.0,13,R4,A4,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
491,4910.0,0.0,13,R1,R3,500000.0,2,True,3594248.701775817,500000.0,1000000.0,1999944.9594118078,241497.54270907864
491,4910.0,0.0,13,R2,R4,500000.0,4,False,6662495.620293607,500000.0,1000000.0,2000000.0,3000000.0
492,4920.0,0.0,13,S1,R1,250000.0,2,True,3356907.645716663,500000.0,1000000.0,1996167.4290919064,1449.8123842802136
492,4920.0,0.0,13,S2,R1,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
492,4920.0,0.0,13,S3,R2,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
492,4920.0,0.0,13,S4,R2,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
492,4920.0,0.0,13,R1,M1,1000000.0,1,False,7563386.262757886,500000.0,1000000.0,2000000.0,3000000.0
492,4920.0,0.0,13,R2,M1,1000000.0,2,True,3392863.4784464524,500000.0,1000000.0,1997809.232996047,4140.98804359575
492,4920.0,0.0,13,M1,R3,1000000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
492,4920.0,0.0,13,M1,R4,1000000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
492,4920.0,0.0,13,R3,A1,250000.0,2,True,3505097.9453695216,500000.0,1000000.0,1999681.9711292852,56555.04186197735
492,4920.0,0.0,13,R3,A2,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
492,4920.0,0.0,13,R4,A3,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
492,4920.0,0.0,13,R4,A4,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
492,4920.0,0.0,13,R1,R3,500000.0,2,True,3591527.0544310086,500000.0,1000000.0,1999941.7474387449,232681.2737446533
492,4920.0,0.0,13,R2,R4,500000.0,4,False,6662495.620293607,500000.0,1000000.0,2000000.0,3000000.0
493,4930.0,0.0,13,S1,R1,250000.0,2,True,3354039.51966767,500000.0,1000000.0,1995997.1949211366,1327.0725050136268
493,4930.0,0.0,13,S2,R1,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
493,4930.0,0.0,13,S3,R2,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
493,4930.0,0.0,13,S4,R2,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
493,4930.0,0.0,13,R1,M1,1000000.0,1,False,7563386.262757886,500000.0,1000000.0,2000000.0,3000000.0
493,4930.0,0.0,13,R2,M1,1000000.0,2,True,3390062.4110860866,500000.0,1000000.0,1997709.4353305104,3830.7965650117294
493,4930.0,0.0,13,M1,R3,1000000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
493,4930.0,0.0,13,M1,R4,1000000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
493,4930.0,0.0,13,R3,A1,250000.0,2,True,3502515.739469669,500000.0,1000000.0,1999666.4191680334,53812.15290994745
493,4930.0,0.0,13,R3,A2,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
493,4930.0,0.0,13,R4,A3,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
493,4930.0,0.0,13,R4,A4,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
493,4930.0,0.0,13,R1,R3,500000.0,2,True,3588800.2186872675,500000.0,1000000.0,1999938.354173215,224076.66301379047
493,4930.0,0.0,13,R2,R4,500000.0,4,False,6662495.620293607,500000.0,1000000.0,2000000.0,3000000.0
494,4940.0,0.0,13,S1,R1,250000.0,2,True,3351165.6591043146,500000.0,1000000.0,1995819.7382622347,1213.6417300790959
494,4940.0,0.0,13,S2,R1,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
494,4940.0,0.0,13,S3,R2,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
494,4940.0,0.0,13,S4,R2,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
494,4940.0,0.0,13,R1,M1,1000000.0,1,False,7563386.262757886,500000.0,1000000.0,2000000.0,3000000.0
494,4940.0,0.0,13,R2,M1,1000000.0,2,True,3387255.8509122417,500000.0,1000000.0,1997605.2838551616,3540.989921401061
494,4940.0,0.0,13,M1,R3,1000000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
494,4940.0,0.0,13,M1,R4,1000000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
494,4940.0,0.0,13,R3,A1,250000.0,2,True,3499928.8720056,500000.0,1000000.0,1999650.13446213,51174.058211722164
494,4940.0,0.0,13,R3,A2,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
494,4940.0,0.0,13,R4,A3,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
494,4940.0,0.0,13,R4,A4,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
494,4940.0,0.0,13,R1,R3,500000.0,2,True,3586068.175272783,500000.0,1000000.0,1999934.7697512421,215682.98205478454
494,4940.0,0.0,13,R2,R4,500000.0,4,False,6662495.620293607,500000.0,1000000.0,2000000.0,3000000.0
495,4950.0,0.0,13,S1,R1,250000.0,2,True,3348286.0417196546,500000.0,1000000.0,1995634.768652253,1108.9097304606278
495,4950.0,0.0,13,S2,R1,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
495,4950.0,0.0,13,S3,R2,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
495,4950.0,0.0,13,S4,R2,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
495,4950.0,0.0,13,R1,M1,1000000.0,1,False,7563386.262757886,500000.0,1000000.0,2000000.0,3000000.0
495,4950.0,0.0,13,R2,M1,1000000.0,2,True,3384443.7769064372,500000.0,1000000.0,1997496.5978301384,3270.45229934142
495,4950.0,0.0,13,M1,R3,1000000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
495,4950.0,0.0,13,M1,R4,1000000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
495,4950.0,0.0,13,R3,A1,250000.0,2,True,3497337.3266798514,500000.0,1000000.0,1999633.083892269,48638.20791233964
495,4950.0,0.0,13,R3,A2,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
495,4950.0,0.0,13,R4,A3,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
495,4950.0,0.0,13,R4,A4,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
495,4950.0,0.0,13,R1,R3,500000.0,2,True,3583330.9048086647,500000.0,1000000.0,1999930.9837945134,207499.35013248466
495,4950.0,0.0,13,R2,R4,500000.0,4,False,6662495.620293607,500000.0,1000000.0,2000000.0,3000000.0
496,4960.0,0.0,13,S1,R1,250000.0,2,True,3345400.645077518,500000.0,1000000.0,1995441.9846865807,1012.2984105505051
496,4960.0,0.0,13,S2,R1,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
496,4960.0,0.0,13,S3,R2,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
496,4960.0,0.0,13,S4,R2,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
496,4960.0,0.0,13,R1,M1,1000000.0,1,False,7563386.262757886,500000.0,1000000.0,2000000.0,3000000.0
496,4960.0,0.0,13,R2,M1,1000000.0,2,True,3381626.1679298626,500000.0,1000000.0,1997383.1894425803,3018.1130020872083
496,4960.0,0.0,13,M1,R3,1000000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
496,4960.0,0.0,13,M1,R4,1000000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
496,4960.0,0.0,13,R3,A1,250000.0,2,True,3494741.087110092,500000.0,1000000.0,1999615.23291188,46202.04866363464
496,4960.0,0.0,13,R3,A2,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
496,4960.0,0.0,13,R4,A3,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
496,4960.0,0.0,13,R4,A4,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
496,4960.0,0.0,13,R1,R3,500000.0,2,True,3580588.387808169,500000.0,1000000.0,1999926.9853830845,199524.73628072874
496,4960.0,0.0,13,R2,R4,500000.0,4,False,6662495.620293607,500000.0,1000000.0,2000000.0,3000000.0
497,4970.0,0.0,13,S1,R1,250000.0,2,True,3342509.4466114743,500000.0,1000000.0,1995241.0736403018,923.2607835718554
497,4970.0,0.0,13,S2,R1,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
497,4970.0,0.0,13,S3,R2,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
497,4970.0,0.0,13,S4,R2,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
497,4970.0,0.0,13,R1,M1,1000000.0,1,False,7563386.262757886,500000.0,1000000.0,2000000.0,3000000.0
497,4970.0,0.0,13,R2,M1,1000000.0,2,True,3378803.002722459,500000.0,1000000.0,1997264.8635495016,2782.9456577039837
497,4970.0,0.0,13,M1,R3,1000000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
497,4970.0,0.0,13,M1,R4,1000000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
497,4970.0,0.0,13,R3,A1,250000.0,2,True,3492140.13682851,500000.0,1000000.0,1999596.5454871603,43863.02665261044
497,4970.0,0.0,13,R3,A2,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
497,4970.0,0.0,13,R4,A3,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
497,4970.0,0.0,13,R4,A4,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
497,4970.0,0.0,13,R1,R3,500000.0,2,True,3577840.604675898,500000.0,1000000.0,1999922.7630298622,191757.9615987931
497,4970.0,0.0,13,R2,R4,500000.0,4,False,6662495.620293607,500000.0,1000000.0,2000000.0,3000000.0
498,4980.0,0.0,13,S1,R1,250000.0,2,True,3339612.423623862,500000.0,1000000.0,1995031.7110785248,841.2798462561489
498,4980.0,0.0,13,S2,R1,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
498,4980.0,0.0,13,S3,R2,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
498,4980.0,0.0,13,S4,R2,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
498,4980.0,0.0,13,R1,M1,1000000.0,1,False,7563386.262757886,500000.0,1000000.0,2000000.0,3000000.0
498,4980.0,0.0,13,R2,M1,1000000.0,2,True,3375974.2599020046,500000.0,1000000.0,1997141.4174132138,2563.967376094434
